timestamp,btc_return_1h,btc_volatility_6h,flow_cq_flow_ratio,btc_close_lag_6h,btc_close_lag_24h,btc_ma_24h,btc_return_1h.1,btc_volatility_6h.1,btc_rsi_14h,btc_volume_change_1h,btc_volume_ma_6h,btc_volume_ma_ratio,eth_open,eth_volatility_6h,eth_volume_change_1h,flow_cq_inflow,flow_cq_outflow,flow_cq_netflow,flow_cq_flow_ratio.1,eth_whale_tx_count,eth_whale_volume_ma_6h,eth_whale_tx_ma_6h,eth_whale_volume_ma_6h_onchain,target,regime
2025-01-14 09:00:00,1.3281188439136804,-0.2156657819895542,-0.0088684292325053,0.3519736412624138,0.177446057419637,0.3007998734474704,1.3281188439136804,-0.2156657819895542,2.083873861253321,-0.55912571480913,0.7503305767312034,-0.434664520534288,1.2269874691316498,-0.4004967530187206,0.0868870297729931,1.936792548902368,0.2433006774530397,2.07035537700286,-0.0088684292325053,-0.0288728607807199,0.0,0.0,0.0,1,1
2025-01-14 10:00:00,2.423684435565987,0.5046234243214516,0.0565639353419201,0.3473397570481217,0.1806646159000421,0.3084928257719603,2.423684435565987,0.5046234243214516,2.219386099218734,0.8048636366217429,0.8006858050937731,0.2764372319212387,1.2519672979747836,0.2227035056995716,0.0018586236397862,0.3818146000232422,-0.3225265907024079,0.8869935073031558,0.0565639353419201,-0.0288728607807199,0.0,0.0,0.0,0,2
2025-01-14 11:00:00,-0.7473509694911691,0.7369536837363456,-0.0626524330936491,0.3792016708355523,0.0786375626216408,0.3178354756101595,-0.7473509694911691,0.7369536837363456,1.666484531851828,0.0174417422314683,0.8027735752015136,0.3526320340755882,1.352959926995914,0.3327992146249576,-0.2629521112851128,0.1940888132701316,2.5079967289785774,-3.4530907931211456,-0.0626524330936491,-0.0288728607807199,0.0,0.0,0.0,0,1
2025-01-14 12:00:00,-0.2156093022481189,0.6746622062622605,-0.0639732851513654,0.3498145155824788,0.0368690214223077,0.3279552043741327,-0.2156093022481189,0.6746622062622605,1.4107373070330096,-0.4012638551177847,0.7967917281660647,-0.0262862069208323,1.332677957494164,0.3549600819685608,-0.6342655941282966,-0.1325766430610668,1.9583028455801748,-2.6378900971986305,-0.0639732851513654,-0.0288728607807199,0.0,0.0,0.0,0,1
2025-01-14 13:00:00,-0.9011174283564756,0.8868110186844648,0.0313883797033376,0.3658219523349896,0.024089284470901,0.3373587017436839,-0.9011174283564756,0.8868110186844648,0.9312935428075958,-0.5741914549843721,0.7436402855552366,-0.4469917041883407,1.3007841450471995,0.5172112031975217,-0.594085795795257,0.6442687110865877,-0.2496176642101709,0.9249708981672308,0.0313883797033376,-0.0288728607807199,0.0,0.0,0.0,1,1
2025-01-14 14:00:00,0.5802647828189871,0.839902736412887,-0.0591021345798476,0.3472608573582706,0.0353829549554575,0.3471360536786078,0.5802647828189871,0.839902736412887,1.0010548451722916,-0.5551632665320863,0.6809305818341886,-0.7907528819390187,1.2467265670623402,0.5557724197703396,-0.2120691196796094,-0.0958157048439149,0.4512047657273461,-0.4705748064587852,-0.0591021345798476,-0.0288728607807199,0.0,0.0,0.0,0,1
2025-01-14 15:00:00,-0.2331348973141239,0.7288455827253486,0.2322186709474494,0.4242908996327127,0.08286444714747,0.355475198217508,-0.2331348973141239,0.7288455827253486,0.9404320154003136,0.3606044065945218,0.6721958411709503,-0.3771036658924309,1.2887671428552232,0.6337748214955355,-1.573441286202184,0.9460424095576828,-0.3601343617194819,1.9346849566914155,0.2322186709474494,-0.0288728607807199,0.0,0.0,0.0,1,2
2025-01-14 16:00:00,0.379883117617553,-0.3478994380449028,-0.0517444064355118,0.5662530110331951,0.1224525502425129,0.3632660542499095,0.379883117617553,-0.3478994380449028,0.8980098900267164,-0.2655283305539662,0.6017101621833925,-0.3950053060065154,1.252323863014313,-0.1561474211130002,-0.4451077812163233,0.1355147083593285,0.2593942270561092,-0.2804260799514628,-0.0517444064355118,-0.0288728607807199,0.0,0.0,0.0,0,1
2025-01-14 17:00:00,-1.1014534194993053,-0.2141022658538509,-0.0499912161587136,0.521466851889374,0.0472689138109464,0.3716498280434183,-1.1014534194993053,-0.2141022658538509,0.4780764536416639,-0.5064822115116787,0.5018600703324717,-0.5732294589819387,1.2673239445157565,-0.1551709033856031,-1.0652780237679609,0.2091662661343465,0.2570902266941783,-0.4325413347206324,-0.0499912161587136,-0.0288728607807199,0.0,0.0,0.0,1,1
2025-01-14 18:00:00,1.2853868768562668,0.205626335207065,-0.0176021862822822,0.508422960003668,0.1022085275765276,0.3801278081096025,1.2853868768562668,0.205626335207065,0.7670244915975644,0.4482267150123249,0.4506010784218455,0.0861464287993052,1.262401930807029,-0.057914521538942,0.3246792511694878,0.2579400891148663,-0.1877845318900275,0.2058599382773588,-0.0176021862822822,-0.0288728607807199,0.0,0.0,0.0,1,1
2025-01-14 19:00:00,0.406012207416593,0.0229902172396981,-0.037249149784317,0.4548072893242917,0.1111971428447346,0.3888416874648568,0.406012207416593,0.0229902172396981,0.7416608531596394,-0.0607813620078053,0.4320809702131348,0.1432919400904027,1.298108773452471,-0.3917418576414499,-0.3610187861544436,1.641401058144552,0.7427673761875414,0.2795203344564928,-0.037249149784317,-0.0288728607807199,0.0,0.0,0.0,0,1
2025-01-14 20:00:00,-0.451490242978426,0.0523636011788462,-0.0393807725935681,0.4887109592569508,0.1280488661210278,0.3966207512315342,-0.451490242978426,0.0523636011788462,0.7538029617499564,-0.1241631919929672,0.43865426070296,0.0450896903134521,1.3169934882397454,-0.4702180465958069,-0.4087930230956993,-0.101690584937158,-0.2001027397818608,-0.1031492148823313,-0.0393807725935681,-0.0288728607807199,0.0,0.0,0.0,0,1
2025-01-14 21:00:00,-0.1085814249231439,0.0407032607081991,-0.0623259603759199,0.47467715894315,0.2260550481742597,0.4018595781590909,-0.1085814249231439,0.0407032607081991,0.6668165832729908,-0.1486996589141164,0.418396841487885,0.0115104862857952,1.2988679589358227,-0.7262164000435227,-0.4149225167546733,0.0640890401119752,1.7685585693210455,-1.585066998890966,-0.0623259603759199,-0.0288728607807199,0.0,0.0,0.0,0,1
2025-01-14 22:00:00,0.1013837367973381,0.0181389344883498,-0.0584046870096239,0.4968311914208971,0.2713879461816433,0.4060931404580891,0.1013837367973381,0.0181389344883498,0.7844202566239485,-0.2642773816182587,0.3989765234964636,-0.1503638970616694,1.305439987496665,-0.7166327284934852,-0.8289842054972064,-0.3714666572141676,-0.1767307892013871,-0.4060416934331326,-0.0584046870096239,-0.0288728607807199,0.0,0.0,0.0,1,1
2025-01-14 23:00:00,0.4896670344500343,-0.3333119420461568,-0.0156626086612435,0.4314344866030374,0.2860929544693673,0.4105168892791712,0.4896670344500343,-0.3333119420461568,0.6145256611736633,-0.192424982808072,0.3970822225833431,-0.2883557171210968,1.302098413324863,-0.6299935851925517,-0.3343232098005755,-0.1540040153699247,-0.3278339968574493,0.049380704904709,-0.0156626086612435,-0.0288728607807199,0.0,0.0,0.0,0,1
2025-01-15 00:00:00,-0.3175086822768204,-0.6976295798125658,-0.0066166331122338,0.5066605676106909,0.297159726231251,0.4143010187701902,-0.3175086822768204,-0.6976295798125658,-0.2202372912614583,-0.1041403237980431,0.3676773577787779,-0.2418033091241498,1.3385401631200369,-0.6267257003759497,-0.2235129298499044,0.4650245898710556,-0.178068481677311,0.7564718558357857,-0.0066166331122338,-0.0288728607807199,0.0,0.0,0.0,1,1
2025-01-15 01:00:00,0.5988740754215657,-0.6226073832111428,-0.0455526229054261,0.5304374862198594,0.2931955967134275,0.4188596679929666,0.5988740754215657,-0.6226073832111428,0.2691288803694748,-0.5331857710265065,0.3151270391092812,-0.5712007236125175,1.3181851627560874,-0.6681508379304862,-0.4028414207070419,0.0115092194569121,-0.0426822354738947,-0.1286538220578895,-0.0455526229054261,-0.0288728607807199,0.0,0.0,0.0,1,1
2025-01-15 02:00:00,0.6911303191130742,-0.6478464206692085,-0.0426183990904932,0.5033813666519308,0.319871049326898,0.4235468593116271,0.6911303191130742,-0.6478464206692085,0.573247396696546,0.5431644669438054,0.2931332000612905,0.093373384853657,1.3130766957949824,-0.7069658008617175,0.3406486599961226,0.1650478928298084,0.0122712985327287,0.1967225201463396,-0.0426183990904932,-0.0288728607807199,0.0,0.0,0.0,0,1
2025-01-15 03:00:00,-0.8493143541844076,-0.3234517810608768,-0.0317254650455915,0.4966965253367223,0.3258870907745682,0.4271059836909694,-0.8493143541844076,-0.3234517810608768,0.5914315543672274,-0.21949738358468,0.2679945500705133,0.0050879281452145,1.328540184810596,-0.5623671295713508,-0.0843410412807528,0.0016004188488482,-0.2047234322801265,0.3192130704549735,-0.0317254650455915,-0.0288728607807199,0.0,0.0,0.0,1,1
2025-01-15 04:00:00,0.9022406738162324,-0.1908583478532206,-0.0543913807350181,0.5024332231227233,0.3222670208022626,0.4317793529671983,0.9022406738162324,-0.1908583478532206,0.6805535053795402,-0.076020944651944,0.252879677176116,0.0391113827041388,1.2993771018445914,-0.3648287461574965,0.235571376603116,0.2430425509017173,0.5558499888893728,-0.2872066102545869,-0.0543913807350181,-0.0288728607807199,0.0,0.0,0.0,0,1
2025-01-15 05:00:00,-0.3058208104546212,-0.1544024445670836,0.0153486166751032,0.5311495457362573,0.3471580953367361,0.435484013891029,-0.3058208104546212,-0.1544024445670836,0.6501051625130666,-0.3457831379665704,0.2307767976960904,-0.196622040938429,1.3426426570774683,-0.4350656816526798,-0.1312363777978128,0.1743016433870118,-0.3050839007902992,0.6560053111944558,0.0153486166751032,-0.0288728607807199,0.0,0.0,0.0,0,1
2025-01-15 06:00:00,-0.2836019446998961,-0.1612906454194739,0.0879132643193168,0.5120438943146516,0.3242003446931146,0.4394235884116801,-0.2836019446998961,-0.1612906454194739,0.4347021036674862,0.3956395835228434,0.2316024256193652,0.2710422430616556,1.3201602188988686,-0.4742388582490344,-0.085268542225635,-0.135544202283414,-0.3999307547523617,0.3682138279800733,0.0879132643193168,-0.0288728607807199,0.0,0.0,0.0,0,2
2025-01-15 07:00:00,0.1582214673548651,-0.2244186782222437,-0.0147539951956269,0.5472585579711691,0.3367056293401969,0.443231420528853,0.1582214673548651,-0.2244186782222437,0.9558631051595416,-0.5454869009303681,0.2317513095915373,-0.2826245602492819,1.327373109127861,-0.4780506574194755,-1.0875595645012288,1.1753874063970944,0.0839292488799109,0.2935518859089796,-0.0147539951956269,-0.0288728607807199,0.0,0.0,0.0,1,1
2025-01-15 08:00:00,0.3019049862765527,-0.3231591441182393,-0.0463858943429325,0.5880910735893301,0.3222053830088165,0.4477367545379061,0.3019049862765527,-0.3231591441182393,0.6660590351115669,0.2042535095575057,0.2167210063105136,0.0417080482701327,1.3250033004741586,-0.4992009544221653,0.3192256755260049,0.164586044124594,0.0964560704157426,-0.0720751277875078,-0.0463858943429325,-0.0288728607807199,0.0,0.0,0.0,0,1
2025-01-15 09:00:00,-0.1396455233381268,-0.5663441861097518,-0.0387681394572227,0.5371121510894807,0.3823825756419585,0.4505960315672653,-0.1396455233381268,-0.5663441861097518,0.4396558460761928,-0.2386002839970656,0.2012406886348824,-0.0992781289873609,1.3321256115138604,-0.636942966671192,-0.2257956062866592,0.3025489655623276,0.0295370383548595,0.1536230978045617,-0.0387681394572227,-0.0288728607807199,0.0,0.0,0.0,0,1
2025-01-15 10:00:00,-0.6410474060635056,-0.765848608474691,0.1739670307013267,0.5904390509908984,0.4932858164050609,0.4499864583528764,-0.6410474060635056,-0.765848608474691,0.3430515601557625,-0.2083729875721983,0.1798109494273554,-0.1814849950760282,1.3290850738037017,-0.532657596069296,-0.3377726432863566,0.4837158155561792,-0.3721704227341613,1.31559752064248,0.1739670307013267,-0.0288728607807199,0.0,0.0,0.0,1,2
2025-01-15 11:00:00,0.3405243552961563,-0.6965443573088869,0.1280402071547553,0.5719106997286234,0.4582980993206774,0.4506215605425716,0.3405243552961563,-0.6965443573088869,0.5273401157276729,-0.1110641020605993,0.1698667034635255,-0.2021244033060493,1.2714934968013885,-0.4470450211332466,0.1449234627813272,0.5541108204977018,-0.3507662421085086,0.3729279679656081,0.1280402071547553,-0.0288728607807199,0.0,0.0,0.0,0,2
2025-01-15 12:00:00,-0.3867520607669056,-0.6713497851883518,-0.0559923239485492,0.5547432784937741,0.448107986846178,0.4510600085564461,-0.3867520607669056,-0.6713497851883518,0.3077882257472522,0.1774034685889434,0.1495760015546724,0.122271198670214,1.2927187370476796,-0.4543552137082906,-0.1959684823587937,0.2951796845062796,0.7881144407125195,-0.8563816240915292,-0.0559923239485492,-0.0288728607807199,0.0,0.0,0.0,1,1
2025-01-15 13:00:00,0.2121473700432766,-0.6603822781829652,-0.0596744756452932,0.5638977397215837,0.4062225036325924,0.4527662495791364,0.2121473700432766,-0.6603822781829652,0.1985175248546092,-0.3129023872968458,0.141676129419572,-0.130553899498749,1.2746934799005891,-0.4444924139711679,-0.6137900875999092,0.3101880625667442,1.489612096274517,-0.559601985679556,-0.0596744756452932,-0.0288728607807199,0.0,0.0,0.0,1,1
2025-01-15 14:00:00,3.5085806979996,1.2315443822619367,-0.0349657564063905,0.5816192938183069,0.4327086331512441,0.4578245030382947,3.5085806979996,1.2315443822619367,1.2480570246751663,0.4346437419843659,0.1434044682399622,0.3795886013812404,1.2771420494270291,1.1641968233849005,1.054005405770213,0.2121549239873642,-0.07312272497991,0.132090467996265,-0.0349657564063905,-0.0288728607807199,0.0,0.0,0.0,1,2
2025-01-15 15:00:00,1.1033358350955151,1.2028420715167707,-0.0603633346793097,0.5730247543614021,0.421745187203106,0.464436032277942,1.1033358350955151,1.2028420715167707,1.3284621664553395,-0.7778317019728539,0.1195920688240367,-0.3603464288262361,1.439212348891178,1.2324929948694583,-1.7759513899325152,0.4255842216071536,2.01236056542929,-0.7948927216222011,-0.0603633346793097,-0.0288728607807199,0.0,0.0,0.0,0,0
2025-01-15 16:00:00,-1.0698062433914262,1.343388001034218,-0.0641586371008693,0.5345442353586152,0.4390522980477875,0.4693583880611041,-1.0698062433914262,1.343388001034218,0.8194052466977889,1.107151859309642,0.150471960089018,0.6788178089854702,1.5134945867481453,0.9191611930119344,3.155322468163789,-0.1744465714732858,1.8583915180402495,-1.5619018549931094,-0.0641586371008693,-0.0288728607807199,0.0,0.0,0.0,0,0
2025-01-15 17:00:00,0.0671167316175527,1.3659283772667683,-0.0584635006257854,0.5545035936426668,0.387963268531536,0.4756112201029352,0.0671167316175527,1.3659283772667683,1.1349130663173854,-0.6625316728352572,0.1536188461760887,-0.063698472856454,1.5076710106151507,0.9212564719954128,0.0059752486631053,0.8919907272964037,2.3687951942455605,-0.9862738820042812,-0.0584635006257854,-0.0288728607807199,0.0,0.0,0.0,0,0
2025-01-15 18:00:00,-0.748594840835417,1.4489015487054209,-0.0647297265153662,0.5312301460622264,0.4467311756255699,0.4795380454483628,-0.748594840835417,1.4489015487054209,0.6795725307494714,0.2813366270535419,0.1614980993635194,0.2632648398840035,1.5285910414385495,1.00502387858104,-0.514888345259991,-0.3682122174453524,0.8118134897864063,-1.43139246686196,-0.0647297265153662,-0.0288728607807199,0.0,0.0,0.0,1,0
2025-01-15 19:00:00,1.3456978723706674,1.4883786581183496,-0.0394856776976828,0.5435625242298905,0.465306113002194,0.484567648947227,1.3456978723706674,1.4883786581183496,1.0459848247866252,-0.4771370367487613,0.1612979978056708,-0.2113578655925778,1.4953176905374097,0.9960709902859072,-0.9809090357159804,0.3431701047646829,0.0662134479729706,0.0123882021573012,-0.0394856776976828,-0.0288728607807199,0.0,0.0,0.0,1,2
2025-01-15 20:00:00,0.7526904646722623,0.3360986522082196,-0.0483926851048784,0.7518311562334052,0.4441694074900282,0.4909950120107478,0.7526904646722623,0.3360986522082196,1.2603015944659044,0.6229087104926887,0.1692448237549511,0.4611271333433812,1.5799820477912414,0.4462854474208104,1.5077269747699915,0.7722304173526303,0.6971097216323552,-0.1718135845222126,-0.0483926851048784,-0.0288728607807199,0.0,0.0,0.0,0,1
2025-01-15 21:00:00,-0.5387623663494988,0.2343957229996855,-0.0466611878889863,0.8185956458078353,0.4389470945888608,0.4969108676608258,-0.5387623663494988,0.2343957229996855,1.052382729424092,0.1262851917641816,0.2201807204811524,0.4564947138908096,1.6899934434711212,0.4444076603913148,1.0654896450200364,0.0436949724397983,0.0056275175415486,-0.1489810653433038,-0.0466611878889863,-0.0288728607807199,0.0,0.0,0.0,1,1
2025-01-15 22:00:00,0.2118165385289778,-0.0186704009396173,-0.0497914895533666,0.7528822639326452,0.4434287014730472,0.5029600394229444,0.2118165385289778,-0.0186704009396173,1.0395815372568955,-0.1430741172328902,0.2189574170828728,0.3595817385730815,1.6853471459895455,0.4419332216402047,0.1544564191622545,0.7677113884130473,0.7880431653333005,0.0515962534872306,-0.0497914895533666,-0.0288728607807199,0.0,0.0,0.0,0,1
2025-01-15 23:00:00,0.0719385489490033,-0.0189034211976663,-0.0641620603468192,0.756694264862839,0.4658623861317332,0.5085366077149909,0.0719385489490033,-0.0189034211976663,1.0964977803072906,0.0555079776459597,0.2534141370397074,0.3475215873794572,1.680003333297842,0.5011580296137385,-0.0235916135605875,-0.3552384645428632,0.5934277512186646,-0.5495137750084168,-0.0641620603468192,-0.0288728607807199,0.0,0.0,0.0,1,1
2025-01-16 00:00:00,1.317943526843656,-0.0825637739051391,-0.0573648012472235,0.7109261440045217,0.4509367229484858,0.5160256920433632,1.317943526843656,-0.0825637739051391,1.4823812233601588,0.1425128782381485,0.2829630731268536,0.4550237465463917,1.6732841643518952,0.270523254729472,-0.0213736779081923,-0.1441401974266438,0.1957070348613047,-0.7095688422898694,-0.0573648012472235,-0.0288728607807199,0.0,0.0,0.0,0,1
2025-01-16 01:00:00,-1.0670647665517683,0.1063013555686713,-0.064745686478633,0.7920673697399332,0.4784470232910401,0.5215669223411732,-1.0670647665517683,0.1063013555686713,1.09559439542192,-0.557821078187584,0.3060336523258631,-0.2103164866584716,1.7158527206836878,0.7233271257574986,-0.5523861593606847,-0.0029857159023966,4.260516215501476,-5.553397526952162,-0.064745686478633,-0.0288728607807199,0.0,0.0,0.0,1,1
2025-01-16 02:00:00,0.3173887831054572,0.0279177854623061,-0.0562389275856656,0.8377198985123468,0.5103460861176632,0.5266919415171416,0.3173887831054572,0.0279177854623061,1.2508976859877563,0.5206207302231247,0.3270762817029889,0.3096991879649413,1.6248538750672443,-0.003094206805364,0.9808605591013582,-0.0047095124475285,0.3454356270947212,-0.2451765644992158,-0.0562389275856656,-0.0288728607807199,0.0,0.0,0.0,0,1
2025-01-16 03:00:00,-0.6901997966797355,0.0684035812327765,-0.05564100756375,0.804427467746183,0.4705204758892067,0.5319770849474653,-0.6901997966797355,0.0684035812327765,1.019735044155312,-0.022539697486145,0.3409968012440624,0.2949580169177829,1.6259797623662071,0.0093679266653123,-0.1142427864021051,0.0724901850787858,0.4169668450607494,-0.0718032367029622,-0.05564100756375,-0.0288728607807199,0.0,0.0,0.0,0,1
2025-01-16 04:00:00,-0.2978365822394813,0.0740406007163353,-0.0621710293258411,0.8170990022191956,0.5121803664090986,0.5358818919065869,-0.2978365822394813,0.0740406007163353,0.2963907445586415,-0.3941691901834679,0.3414323236517745,-0.0903592462589275,1.5983695744710549,0.0462154104235193,0.0620162909034222,-0.3664516823893034,0.0719181671889528,-0.3709096227336683,-0.0621710293258411,-0.0288728607807199,0.0,0.0,0.0,1,1
