timestamp,btc_return_1h,btc_volatility_6h,flow_cq_flow_ratio,btc_close_lag_6h,btc_close_lag_24h,btc_ma_24h,btc_return_1h,btc_volatility_6h,btc_rsi_14h,btc_volume_change_1h,btc_volume_ma_6h,btc_volume_ma_ratio,eth_open,eth_volatility_6h,eth_volume_change_1h,flow_cq_inflow,flow_cq_outflow,flow_cq_netflow,flow_cq_flow_ratio,eth_whale_tx_count,eth_whale_volume_ma_6h,eth_whale_tx_ma_6h,eth_whale_volume_ma_6h_onchain,target
2025-02-28 03:00:00,-1.1188241867896491,2.239722037980547,-0.06645536829215498,-0.755539381929014,-0.4766841716747165,-0.07585932872289308,-1.1188241867896491,2.239722037980547,-1.4289990770100744,-0.0646195086637283,5.803647403379727,0.007686148347496427,-0.4589011778167225,2.2444820318963754,0.044495412500890334,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,0
2025-02-28 04:00:00,-1.3570754036415218,1.7800555573479744,-0.06645536829215498,-0.6833532999948209,-0.4124139143776736,-0.08458254796182714,-1.3570754036415218,1.7800555573479744,-1.4886550508731273,0.1582709599433971,5.526010400054218,0.4891836387386556,-0.48565296530829954,2.0649524368607026,0.5073441989819361,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,0
2025-02-28 05:00:00,-0.23688310387151404,1.5124212502243908,-0.06645536829215498,-0.6471315206843009,-0.4197446637755226,-0.09335432807919153,-0.23688310387151404,1.5124212502243908,-1.364248062695088,-0.04092857079332552,5.22117096998047,0.806338321899486,-0.5462957161145805,1.8656129576455545,-7.015259306376822,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,0
2025-02-28 06:00:00,-0.8896498122216688,1.2598813763722028,-0.06645536829215498,-0.6360411176917709,-0.36568872005259073,-0.10430344446854839,-0.8896498122216688,1.2598813763722028,-1.694578345700258,-3.9554171456819125,4.067390612545166,-3.5508182448721253,-0.5674392961110082,1.4498044687106497,0.03296228797202132,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,0
2025-02-28 07:00:00,-0.14830575158558007,1.4146085865448086,-0.06645536829215498,-0.685945562914584,-0.3335448419394282,-0.11618740974358913,-0.14830575158558007,1.4146085865448086,-1.584970406806539,0.15094941482607133,4.208654305136254,-3.524329814162443,-0.5857042252707164,1.5392247982021157,0.532154755025392,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,0
2025-02-28 08:00:00,-1.4144746002350805,-0.41284211372954494,-0.06645536829215498,-0.9227340239299762,-0.33013435074184583,-0.12949082727289465,-1.4144746002350805,-0.41284211372954494,-1.6977354711227943,0.04754475268811779,3.4075151908171257,-3.0607878745112918,-0.5882949640747439,-0.3893540078614903,0.1568830733860866,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,0
2025-02-28 09:00:00,-0.27285910745919545,-0.365146081238089,-0.06645536829215498,-0.9790633933838923,-0.3472698459483131,-0.14263118719062629,-0.27285910745919545,-0.365146081238089,-1.6938503941087715,-0.34107716242178615,2.588621320431875,-2.638512846693779,-0.6254655417494928,0.2435015529476463,0.25976342290826837,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,1
2025-02-28 10:00:00,2.121599023257068,0.6988490453396463,-0.06645536829215498,-1.0468557076006304,-0.3411157547024679,-0.15395147042502344,2.121599023257068,0.6988490453396463,-1.1087327824694444,0.72531659047705,1.7751395981806182,-1.180316323693993,-0.5914990544300167,0.0730108501114087,0.34606989970179103,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,0
2025-02-28 11:00:00,-0.0669757369102778,0.6976193620089468,-0.06645536829215498,-1.0587655004734753,-0.2747293058771671,-0.1669727180738232,-0.0669757369102778,0.6976193620089468,-1.029283118323824,-0.004163807983089315,0.9622657158069307,0.5642994206693194,-0.5644684822972739,0.10872211352557247,-0.04980097374853801,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,1
2025-02-28 12:00:00,0.9382101552704502,0.689322589551843,-0.06645536829215498,-1.1028316505948976,-0.29687517432906346,-0.17856817734341263,0.9382101552704502,0.689322589551843,-1.1606760686833075,-0.0037063006936321656,1.0218581513118161,0.4595648974956573,-0.5905876956657491,0.08567584748355797,-0.03281364587121558,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,1
2025-02-28 13:00:00,0.6671088259297304,0.6889998114028221,-0.06645536829215498,-1.1103147217671723,-0.32799305621523317,-0.18876908260345965,0.6671088259297304,0.6889998114028221,-1.1788738150697229,0.031005630439986335,1.0745478588823523,0.4180495902629653,-0.5795764149158005,0.10169692016453524,0.1249230100176539,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,1
2025-02-28 14:00:00,1.374687719686776,0.16908754207757448,-0.06645536829215498,-1.1797861681868762,-0.3428373068245462,-0.1972990787261842,1.374687719686776,0.16908754207757448,-0.9038490324040241,-0.6745221823602653,1.0723888169453764,-0.292158391469768,-0.5891100750173137,0.11961534372918908,-0.026255474898573886,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,1
2025-02-28 15:00:00,1.6436972523453282,-0.03821640981988299,-0.06645536829215498,-1.1932385935953829,-0.4271837168451169,-0.20217800210042466,1.6436972523453282,-0.03821640981988299,-0.4531536380041839,0.8072822424061123,1.1491752054240485,0.3917500296348136,-0.5358131164162316,0.12233620660157145,0.40930621627129365,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,1
2025-02-28 16:00:00,3.1902472701032005,0.5195200351816922,-0.06645536829215498,-1.0906842883047088,-0.38717614860792726,-0.20494783909826939,3.1902472701032005,0.5195200351816922,0.8573786456428362,-0.5157552013211545,1.1383079386063872,-0.11240048381616671,-0.5005964615764565,0.6614712539057341,0.21130644378887042,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,1
2025-02-28 17:00:00,0.7793654488848243,0.2386033279919241,-0.06645536829215498,-1.094186820563551,-0.4652805068802819,-0.20502797281861543,0.7793654488848243,0.2386033279919241,1.2116703699344766,0.3810626778459178,1.1553685696110194,0.3069022482218077,-0.4178002620353975,0.40414186101605215,-0.1600460481928404,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,0
2025-02-28 18:00:00,-1.3692815479824014,1.1707768809293209,-0.06645536829215498,-1.0483680719151645,-0.4615002653672523,-0.20656858067199088,-1.3692815479824014,1.1707768809293209,1.195107023769439,0.0037027048564432733,1.1731708478708245,0.3292511443228711,-0.4200800841655952,0.5925967863904874,0.09028741254681658,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,1
2025-02-28 19:00:00,1.3266776232098398,1.1549661649329461,-0.06645536829215498,-1.0156587321314112,-0.47480537166102627,-0.2064769013517892,1.3266776232098398,1.1549661649329461,1.3794887259104298,-0.019806847966161757,1.1872197281049455,0.3347198344700583,-0.4346995659155634,0.40913227720464707,0.28831637610061306,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,0
2025-02-28 20:00:00,0.08548155028089391,1.2471271284007035,-0.06645536829215498,-0.947742829968545,-0.5022079077836017,-0.20563019741456262,0.08548155028089391,1.2471271284007035,1.6105049143857264,-0.6767365830523604,1.1995158450928671,-0.40073022372020756,-0.4023353189389477,0.41051784168616173,-0.38971472042693195,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,0
2025-02-28 21:00:00,-0.4088484192959337,1.315668329589791,-0.06645536829215498,-0.8657892905470751,-0.5393211133551211,-0.20428162072708816,-0.4088484192959337,1.315668329589791,1.5370373186902582,-0.01337635164470004,1.1555683211163472,-0.25988212280061207,-0.403726481412566,0.548299990379778,-0.3612629197783476,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,1
2025-02-28 22:00:00,0.3536648706775924,0.24748271595567228,-0.06645536829215498,-0.7048670100032662,-0.4829281057736231,-0.2039739183839897,0.3536648706775924,0.24748271595567228,1.9522449009711946,0.7366566037201647,1.2047299948887185,0.4322679917653757,-0.4237657952060081,-0.3760178872980159,0.0523798277064744,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,0
2025-02-28 23:00:00,-0.4629043319161017,0.18686372753964944,-0.06645536829215498,-0.6649318198734179,-0.454631029376879,-0.20482757998848286,-0.4629043319161017,0.18686372753964944,1.8875106628120422,-0.8109406663736334,1.1604323532484515,-0.3449730518375224,-0.40304221683526953,-0.24507908768076592,-0.7790174928502692,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,1
2025-03-01 00:00:00,0.3793069697938537,-0.23673934440896152,-0.06645536829215498,-0.7360638418424974,-0.44596701599255706,-0.20552242364886691,0.3793069697938537,-0.23673934440896152,1.7798814820127564,0.7550163912320067,1.1686183658756257,0.4583835231382966,-0.42687025135942785,-0.1137248113788175,0.5072468714395374,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,0
2025-03-01 01:00:00,-0.9291294922580279,-0.4621942232748024,-0.06645536829215498,-0.6681867892664636,-0.4849532261094339,-0.20618636186552847,-0.9291294922580279,-0.4621942232748024,1.5060612321569407,-0.8340380574599602,1.1110357213072128,-0.3175688641837006,-0.3927269029307391,-0.1043285213664148,0.021829808852403612,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,1
2025-03-01 02:00:00,1.0582195764468636,-0.11816605945055046,-0.06645536829215498,-0.6639886430947692,-0.6699364405942622,-0.20125629663380162,1.0582195764468636,-0.11816605945055046,1.5205835413685505,-0.1449247758057364,1.096861437222823,-0.37679179562961496,-0.4224451440679335,0.37372448673302044,-1.0918571243650554,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,1
2025-03-01 03:00:00,1.6526951552612767,0.2567788032748971,-0.06645536829215498,-0.6853891281880448,-0.7139419119200442,-0.1936027517092873,1.6526951552612767,0.2567788032748971,1.6044990520657982,-0.03592495513078026,1.0810388465314273,-0.3204944929068402,-0.3654888937330438,0.2575940252443884,-1.083680777514465,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,0
2025-03-01 04:00:00,0.060879265543040614,0.2682147271064404,-0.06645536829215498,-0.6673472414253939,-0.766902432662491,-0.18458913512364805,0.060879265543040614,0.2682147271064404,1.4991017712635926,-0.26253033805050546,0.9944508326098113,-0.3310630500696301,-0.3557274190783274,0.24363696591423506,-0.4436488105937601,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,1
2025-03-01 05:00:00,1.6694744138534514,0.3649321681437885,-0.06645536829215498,-0.69153728471712,-0.7762065675009032,-0.17367137138393954,1.6694744138534514,0.3649321681437885,1.5082304742892823,-1.156073927339946,0.8969447178583506,-1.2572325677441636,-0.3427575550348879,0.03525372722649734,-0.8782768176373538,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,0
2025-03-01 06:00:00,-1.2562698479655219,0.8214301152981686,-0.06645536829215498,-0.6721854908957253,-0.8106318011650633,-0.16318813467226476,-1.2562698479655219,0.8214301152981686,0.7437391838769732,0.6213114942081643,0.7780574952164209,-0.3849887746242314,-0.3318516587244702,0.18626678642268385,-0.5700542546272039,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,0
2025-03-01 07:00:00,-0.8444103583763206,0.792996179724596,-0.06645536829215498,-0.7204822969392233,-0.816477704946566,-0.15341709061662145,-0.8444103583763206,0.792996179724596,0.3778506225936346,-0.4717184901285104,0.6974269811939429,-0.601778339186944,-0.36075693516294266,0.1695025253984109,-0.42329516609796575,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,0
2025-03-01 08:00:00,-0.09294345628172211,0.734466262522028,-0.06645536829215498,-0.6662819213707222,-0.870749992618523,-0.1424081450386085,-0.09294345628172211,0.734466262522028,0.7265770009538346,0.09391426467533348,0.6311980356681915,-0.2722834998039901,-0.38908283270706434,-0.43147323265963217,-0.6524377952677642,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,1
2025-03-01 09:00:00,0.4887560184020245,0.3985769056631092,-0.06645536829215498,-0.5809413411050991,-0.8812592585008718,-0.13065499083654786,0.4887560184020245,0.3985769056631092,0.5572248085016708,-0.31297655901997157,0.549134521695691,-0.3025580666272309,-0.3947325479686331,-0.48029614111510827,-0.5690037151546921,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,0
2025-03-01 10:00:00,0.16184877118005686,0.40182675838281506,-0.06645536829215498,-0.5779854561129643,-0.8011420730156631,-0.12071500067697156,0.16184877118005686,0.40182675838281506,0.5744874280980038,-1.1613376645176485,0.4219014836914277,-1.1099196578657735,-0.393892882114013,-0.5888681166862647,-2.0744438145691957,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,0
2025-03-01 11:00:00,-0.9049825273406449,-0.1772443258775189,-0.06645536829215498,-0.4908453341691661,-0.8038783114003337,-0.11162303267442816,-0.9049825273406449,-0.1772443258775189,0.42330212400802425,0.8458765198920484,0.4059743955192403,-0.26674110749124724,-0.3962143968856251,-0.3956730212938999,1.5590642039103677,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,0
2025-03-01 12:00:00,-0.4455739186651118,-0.40059437551173305,-0.06645536829215498,-0.5575147085321048,-0.7680839176519833,-0.10386219981825301,-0.4455739186651118,-0.40059437551173305,0.21900669294651462,-0.2342425911093442,0.3453727111142996,-0.25350261925798173,-0.4466571267162004,-0.3477542501380085,-0.11755137991237898,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,1
2025-03-01 13:00:00,0.3491478373391564,-0.45568827000513973,-0.06645536829215498,-0.6020446128559996,-0.7425308193678491,-0.09638611231751885,0.3491478373391564,-0.45568827000513973,0.42688601395215225,-0.4088482955387121,0.29237965804242827,-0.4458285017811375,-0.48264663185383305,-0.27070770949616146,-0.4828006216794076,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,0
2025-03-01 14:00:00,-0.6160348193534008,-0.3794771689326877,-0.06645536829215498,-0.6071229055847622,-0.6894737495982736,-0.09083613782231696,-0.6160348193534008,-0.3794771689326877,0.17194796657021855,-0.3205863216733818,0.21920762782659386,-0.4649241817544502,-0.47902383951249794,0.014282150717551671,-0.5079453502546005,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,1
2025-03-01 15:00:00,0.43961224180747005,-0.39792025617827526,-0.06645536829215498,-0.5818630914164842,-0.6254502363933496,-0.08642806795217729,0.43961224180747005,-0.39792025617827526,0.53134012465523,-0.7642829439155091,0.13002124493839373,-0.8806728339116043,-0.5388485021948269,0.27272892543412985,-0.9653329615537631,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,0
2025-03-01 16:00:00,-0.042150667142089204,-0.4286576941396177,-0.06645536829215498,-0.5736259420100105,-0.4997349857026158,-0.08516006547857606,-0.042150667142089204,-0.4286576941396177,0.26174162785015864,-0.2430682243208616,0.09316037719445067,-0.9274337442497215,-0.514948670041738,0.4577389706519649,-0.2686456007994827,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,1
2025-03-01 17:00:00,1.1613131128775684,-0.24273918935898292,-0.06645536829215498,-0.6212408855587385,-0.4685369289662196,-0.08350441040046444,1.1613131128775684,-0.24273918935898292,0.12154329242525032,-0.19809911494308843,0.012440403641215904,-0.7656913933440954,-0.49341793149446167,0.572465344496638,-0.2673471305794983,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,0
2025-03-01 18:00:00,-0.20325161928813307,-0.3053689281625041,-0.06645536829215498,-0.6446651166745706,-0.524106486791043,-0.08069017180127527,-0.20325161928813307,-0.3053689281625041,0.04124383952076643,-0.48402049357779314,-0.074483744782794,-0.8408340457991885,-0.45091432877979115,0.4031331047928669,-0.39014579625433715,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,1
2025-03-01 19:00:00,0.17856669278104262,-0.3144462508458548,-0.06645536829215498,-0.6267676590190215,-0.4710797669862538,-0.07900581186483985,0.17856669278104262,-0.3144462508458548,-0.5188121064656802,-0.7137926283743478,-0.16577273483424784,-1.101905466442941,-0.45931090380869355,0.4720488511134767,-0.6134691055871835,-0.5022763104352059,-0.438153704985611,-0.014949668072559083,-0.06645536829215498,-0.02887286078071998,0.0,0.0,0.0,1
